100000
(97, 34)
(46, 9)
(82, 8)
(24, 43)
(50, 22)
(5, 37)
(77, 17)
(88, 48)
(64, 23)
(17, 31)
(46, 24)
(68, 32)
(93, 47)
(84, 15)
(7, 45)
(30, 3)
(28, 27)
(13, 12)
(34, 37)
(54, 36)
(10, 10)
(22, 36)
(76, 9)
(85, 41)
(83, 3)
(72, 29)
(76, 41)
(62, 19)
(38, 45)
(83, 46)
(40, 14)
(99, 19)
(90, 11)
(80, 26)
(99, 35)
(11, 10)
(94, 32)
(46, 20)
(93, 32)
(12, 25)
(35, 35)
(55, 12)
(26, 17)
(82, 15)
(13, 17)
(10, 4)
(80, 8)
(75, 20)
(71, 6)
(45, 19)
(91, 5)
(29, 34)
(38, 26)
(5, 30)
(7, 17)
(57, 43)
(3, 13)
(55, 28)
(79, 36)
(42, 44)
(52, 2)
(47, 34)
(11, 21)
(53, 31)
(27, 49)
(2, 17)
(55, 32)
(52, 42)
(7, 9)
(74, 15)
(77, 32)
(10, 29)
(44, 14)
(7, 25)
(51, 50)
(18, 5)
(3, 14)
(38, 14)
(37, 42)
(46, 13)
(90, 49)
(31, 44)
(80, 34)
(87, 38)
(42, 12)
(55, 20)
(93, 14)
(1, 39)
(79, 9)
(63, 29)
(58, 30)
(35, 11)
(95, 24)
(26, 31)
(17, 23)
(45, 6)
(22, 27)
(1, 1)
(61, 40)
(91, 4)
(51, 45)
(24, 46)
(60, 26)
(84, 38)
(34, 48)
(18, 41)
(29, 3)
(3, 23)
(28, 30)
(6, 45)
(3, 2)
(2, 26)
(29, 3)
(76, 39)
(94, 18)
(94, 44)
(62, 19)
(91, 21)
(44, 26)
(10, 27)
(23, 28)
(20, 1)
(32, 24)
(26, 9)
(6, 33)
(55, 8)
(84, 7)
(83, 12)
(11, 10)
(52, 4)
(80, 48)
(99, 41)
(66, 42)
(14, 10)
(67, 25)
(38, 42)
(2, 9)
(44, 33)
(83, 19)
(44, 38)
(3, 50)
(47, 37)
(6, 31)
(50, 16)
(42, 4)
(71, 21)
(51, 20)
(14, 16)
(11, 29)
(77, 29)
(53, 17)
(70, 7)
(75, 14)
(39, 9)
(34, 34)
(48, 37)
(84, 46)
(23, 41)
(26, 24)
(9, 20)
(77, 29)
(40, 29)
(100, 5)
(95, 12)
(83, 23)
(91, 36)
(41, 12)
(42, 16)
(25, 32)
(76, 9)
(18, 26)
(47, 3)
(21, 19)
(93, 49)
(44, 3)
(18, 23)
(32, 9)
(51, 33)
(14, 47)
(45, 46)
(20, 37)
(83, 10)
(50, 26)
(27, 27)
(60, 5)
(37, 27)
(30, 33)
(81, 2)
(3, 23)
(100, 46)
(26, 19)
(18, 9)
(78, 19)
(43, 43)
(65, 37)
(90, 36)
(25, 23)
(48, 27)
(48, 26)
(53, 9)
(80, 39)
(35, 11)
(71, 15)
(63, 23)
(40, 14)
(70, 17)
(35, 38)
(25, 14)
(8, 17)
(6, 22)
(6, 45)
(60, 32)
(19, 7)
(8, 17)
(84, 12)
(25, 14)
(100, 12)
(76, 20)
(78, 40)
(94, 17)
(4, 14)
(85, 38)
(51, 11)
(1, 8)
(80, 6)
(81, 37)
(52, 42)
(18, 21)
(50, 28)
(89, 34)
(89, 15)
(49, 41)
(76, 24)
(10, 6)
(14, 4)
(74, 19)
(67, 9)
(6, 19)
(19, 8)
(78, 48)
(15, 10)
(34, 16)
(2, 4)
(88, 3)
(33, 26)
(36, 23)
(41, 36)
(13, 18)
(60, 25)
(25, 25)
(30, 49)
(93, 48)
(9, 50)
(16, 27)
(59, 45)
(77, 23)
(54, 12)
(90, 7)
(17, 28)
(10, 1)
(5, 47)
(74, 47)
(33, 38)
(65, 44)
(64, 41)
(68, 43)
(39, 12)
(40, 47)
(13, 7)
(26, 21)
(51, 4)
(95, 7)
(15, 34)
(15, 34)
(13, 24)
(84, 18)
(73, 9)
(14, 7)
(99, 30)
(100, 12)
(23, 19)
(55, 11)
(82, 44)
(60, 44)
(1, 37)
(16, 3)
(90, 10)
(59, 4)
(45, 24)
(39, 10)
(49, 23)
(79, 23)
(83, 44)
(29, 31)
(26, 28)
(43, 48)
(46, 47)
(8, 27)
(42, 19)
(72, 44)
(55, 37)
(97, 44)
(48, 7)
(100, 45)
(32, 38)
(54, 31)
(12, 32)
(53, 45)
(75, 32)
(27, 50)
(61, 19)
(99, 9)
(17, 7)
(37, 11)
(77, 9)
(4, 32)
(47, 2)
(27, 47)
(11, 26)
(91, 42)
(16, 46)
(22, 29)
(27, 27)
(25, 3)
(60, 2)
(5, 22)
(72, 3)
(30, 41)
(61, 17)
(51, 40)
(27, 6)
(21, 25)
(10, 49)
(71, 20)
(77, 13)
(61, 42)
(8, 35)
(22, 36)
(13, 47)
(39, 22)
(98, 45)
(43, 21)
(49, 25)
(61, 10)
(91, 13)
(99, 19)
(69, 21)
(45, 30)
(69, 16)
(49, 45)
(80, 11)
(88, 38)
(95, 10)
(73, 9)
(8, 13)
(30, 7)
(57, 25)
(77, 6)
(49, 40)
(67, 41)
(52, 17)
(11, 20)
(39, 5)
(1, 7)
(22, 49)
(4, 2)
(10, 43)
(41, 6)
(4, 13)
(15, 11)
(28, 46)
(67, 36)
(72, 46)
(93, 22)
(85, 9)
(62, 36)
(27, 24)
(8, 15)
(79, 8)
(24, 50)
(57, 29)
(53, 18)
(21, 43)
(25, 25)
(58, 41)
(87, 35)
(39, 6)
(20, 10)
(1, 15)
(82, 35)
(75, 45)
(20, 2)
(19, 27)
(18, 49)
(35, 41)
(100, 43)
(71, 3)
(12, 42)
(97, 38)
(68, 4)
(31, 6)
(38, 19)
(11, 10)
(30, 11)
(74, 11)
(95, 50)
(58, 15)
(1, 28)
(93, 21)
(28, 29)
(11, 27)
(73, 32)
(31, 36)
(25, 28)
(24, 44)
(81, 4)
(49, 21)
(74, 10)
(32, 3)
(22, 7)
(66, 17)
(56, 23)
(83, 9)
(2, 25)
(79, 29)
(6, 41)
(7, 28)
(22, 38)
(14, 48)
(65, 39)
(93, 47)
(42, 42)
(19, 15)
(53, 50)
(17, 26)
(6, 34)
(42, 14)
(56, 26)
(22, 9)
(3, 50)
(37, 8)
(40, 44)
(85, 14)
(33, 50)
(63, 49)
(38, 6)
(97, 31)
(49, 16)
(97, 1)
(17, 16)
(26, 23)
(99, 20)
(88, 5)
(95, 9)
(15, 47)
(60, 2)
(56, 1)
(47, 43)
(64, 31)
(42, 27)
(79, 32)
(34, 25)
(62, 32)
(42, 9)
(34, 9)
(76, 11)
(33, 24)
(30, 20)
(80, 27)
(80, 45)
(25, 39)
(98, 31)
(89, 46)
(73, 5)
(26, 16)
(83, 6)
(97, 16)
(82, 11)
(97, 24)
(21, 30)
(34, 46)
(92, 16)
(69, 22)
(37, 1)
(50, 16)
(95, 24)
(6, 44)
(6, 46)
(39, 28)
(50, 14)
(96, 32)
(71, 42)
(99, 2)
(2, 45)
(27, 22)
(76, 12)
(69, 20)
(77, 38)
(41, 15)
(38, 42)
(32, 34)
(15, 37)
(27, 23)
(83, 15)
(2, 34)
(80, 47)
(16, 2)
(89, 16)
(5, 42)
(13, 32)
(16, 40)
(43, 34)
(59, 22)
(73, 49)
(36, 12)
(92, 18)
(97, 7)
(56, 23)
(79, 40)
(39, 32)
(74, 20)
(29, 41)
(23, 19)
(6, 28)
(10, 18)
(59, 27)
(58, 3)
(13, 16)
(76, 35)
(67, 14)
(99, 8)
(83, 45)
(16, 38)
(70, 46)
(28, 10)
(78, 1)
(30, 6)
(93, 2)
(74, 48)
(79, 35)
(16, 39)
(12, 23)
(94, 26)
(40, 21)
(60, 6)
(84, 10)
(16, 16)
(5, 31)
(56, 24)
(77, 35)
(33, 4)
(87, 14)
(11, 29)
(18, 36)
(76, 48)
(70, 43)
(89, 33)
(67, 32)
(8, 7)
(2, 20)
(64, 38)
(29, 29)
(55, 35)
(10, 10)
(58, 38)
(96, 43)
(43, 32)
(8, 3)
(60, 25)
(40, 38)
(73, 9)
(30, 11)
(94, 47)
(94, 3)
(55, 47)
(72, 18)
(84, 3)
(49, 39)
(37, 10)
(100, 47)
(47, 46)
(41, 41)
(77, 48)
(45, 39)
(73, 34)
(76, 47)
(44, 7)
(57, 37)
(5, 2)
(90, 9)
(48, 13)
(29, 32)
(65, 27)
(70, 4)
(86, 19)
(52, 34)
(16, 42)
(24, 43)
(91, 18)
(33, 13)
(3, 10)
(11, 46)
(16, 19)
(83, 23)
(20, 24)
(31, 18)
(36, 11)
(51, 3)
(87, 22)
(58, 24)
(92, 9)
(7, 8)
(100, 32)
(52, 40)
(49, 34)
(5, 3)
(43, 17)
(49, 10)
(86, 33)
(82, 5)
(6, 15)
(24, 43)
(75, 24)
(45, 14)
(45, 2)
(37, 39)
(62, 44)
(96, 13)
(25, 47)
(55, 26)
(30, 9)
(80, 24)
(77, 28)
(33, 12)
(10, 15)
(19, 17)
(31, 42)
(60, 7)
(68, 6)
(70, 14)
(10, 7)
(52, 21)
(2, 49)
(84, 28)
(45, 40)
(55, 26)
(100, 35)
(49, 26)
(62, 32)
(38, 24)
(48, 6)
(42, 30)
(49, 1)
(86, 18)
(9, 6)
(84, 18)
(14, 37)
(40, 15)
(86, 25)
(44, 30)
(64, 49)
(8, 13)
(33, 6)
(39, 46)
(89, 28)
(21, 38)
(35, 13)
(17, 33)
(15, 5)
(3, 23)
(10, 36)
(92, 25)
(72, 34)
(89, 9)
(58, 34)
(39, 24)
(82, 48)
(88, 14)
(53, 26)
(12, 44)
(5, 32)
(81, 39)
(46, 50)
(74, 11)
(4, 26)
(35, 15)
(13, 27)
(39, 36)
(62, 29)
(45, 21)
(62, 35)
(44, 46)
(32, 32)
(61, 36)
(9, 22)
(81, 14)
(56, 12)
(4, 1)
(63, 27)
(13, 18)
(4, 48)
(34, 18)
(26, 24)
(56, 37)
(54, 50)
(57, 15)
(86, 3)
(62, 17)
(36, 23)
(4, 44)
(94, 35)
(9, 1)
(98, 15)
(2, 12)
(93, 16)
(29, 49)
(13, 14)
(16, 38)
(37, 21)
(76, 40)
(22, 35)
(56, 7)
(37, 18)
(75, 22)
(92, 31)
(67, 37)
(15, 28)
(38, 14)
(92, 41)
(75, 34)
(56, 5)
(32, 19)
(20, 50)
(58, 6)
(22, 36)
(97, 44)
(22, 4)
(2, 8)
(73, 27)
(81, 14)
(7, 49)
(1, 23)
(26, 40)
(88, 19)
(80, 12)
(5, 37)
(68, 38)
(7, 37)
(87, 15)
(94, 11)
(2, 40)
(4, 23)
(45, 7)
(32, 18)
(33, 14)
(33, 41)
(62, 35)
(15, 40)
(74, 2)
(8, 5)
(15, 14)
(92, 32)
(52, 48)
(68, 40)
(14, 11)
(50, 17)
(2, 5)
(41, 49)
(62, 22)
(68, 46)
(35, 50)
(89, 47)
(37, 3)
(88, 12)
(57, 47)
(67, 21)
(11, 10)
(53, 14)
(59, 22)
(3, 25)
(85, 5)
(91, 36)
(61, 32)
(36, 24)
(55, 3)
(20, 40)
(3, 10)
(38, 41)
(62, 25)
(52, 18)
(23, 18)
(89, 33)
(79, 43)
(46, 38)
(64, 1)
(62, 48)
(57, 4)
(86, 19)
(35, 21)
(43, 40)
(76, 14)
(31, 28)
(73, 18)
(68, 36)
(44, 19)
(4, 16)
(89, 44)
(51, 17)
(36, 48)
(56, 1)
(100, 19)
(99, 6)
(73, 36)
(25, 9)
(8, 19)
(100, 33)
(32, 30)
(12, 6)
(49, 31)
(41, 44)
(2, 44)
(62, 40)
(39, 12)
(8, 24)
(59, 16)
(77, 9)
(84, 25)
(66, 8)
(62, 42)
(67, 19)
(60, 18)
(52, 43)
(48, 15)
(98, 48)
(46, 39)
(44, 47)
(34, 5)
(36, 25)
(16, 45)
(50, 26)
(10, 26)
(36, 46)
(100, 4)
(53, 13)
(95, 21)
(82, 7)
(89, 35)
(49, 38)
(99, 49)
(35, 46)
(89, 28)
(42, 24)
(82, 29)
(98, 49)
(24, 48)
(27, 35)
(73, 14)
(30, 25)
(67, 35)
(89, 12)
(5, 20)
(20, 45)
(6, 20)
(32, 7)
(18, 17)
(52, 8)
(96, 44)
(32, 30)
(22, 31)
(30, 47)
(28, 6)
(82, 3)
(70, 13)
(29, 38)
(49, 17)
(1, 6)
(39, 20)
(50, 44)
(40, 32)
(52, 7)
(100, 6)
(67, 45)
(1, 50)
(24, 22)
(30, 4)
(71, 10)
(61, 4)
(62, 32)
(18, 40)
(70, 17)
(58, 20)
(24, 46)
(90, 23)
(92, 29)
(54, 43)
(37, 3)
(50, 5)
(100, 50)
(4, 23)
(72, 34)
(28, 44)
(43, 39)
(97, 6)
(70, 14)
(97, 41)
(32, 4)
(61, 5)
(50, 2)
(28, 41)
(82, 33)
(35, 20)
(86, 35)
(25, 35)
(34, 28)
(59, 7)
(61, 37)
(50, 5)
(75, 46)
(10, 46)
(12, 6)
(87, 43)
(60, 49)
(98, 11)
(52, 25)
(1, 33)
(9, 37)
(2, 46)
(71, 26)
(82, 7)
(6, 41)
(13, 16)
(79, 15)
(73, 3)
(12, 32)
(100, 23)
(40, 38)
(18, 1)
(88, 15)
(11, 39)
(91, 13)
(71, 49)
(49, 23)
(45, 20)
(50, 26)
(28, 5)
(18, 42)
(73, 46)
(6, 45)
(100, 20)
(78, 50)
(92, 19)
(89, 9)
(19, 27)
(75, 31)
(15, 17)
(43, 36)
(16, 42)
(10, 12)
(63, 11)
(89, 40)
(66, 7)
(81, 40)
(54, 39)
(86, 4)
(8, 13)
(5, 1)
(84, 43)
(12, 4)
(69, 36)
(35, 36)
(3, 27)
(73, 20)
(68, 32)
(33, 32)
(92, 21)
(23, 9)
(79, 6)
(98, 33)
(94, 33)
(86, 3)
(98, 42)
(3, 33)
(34, 16)
(86, 5)
(52, 20)
(42, 6)
(97, 14)
(27, 16)
(47, 9)
(98, 38)
(31, 20)
(99, 10)
(27, 46)
(42, 20)
(31, 29)
(24, 30)
(20, 27)
(12, 5)
(44, 47)
(11, 47)
(17, 2)
(52, 15)
(65, 30)
(32, 11)
(88, 29)
(1, 21)
(1, 49)
(80, 27)
(46, 23)
(99, 28)
(3, 22)
(7, 24)
(100, 18)
(78, 44)
(67, 39)
(90, 35)
(40, 44)
(99, 5)
(75, 30)
(67, 13)
(11, 17)
(33, 13)
(17, 14)
(41, 13)
(88, 41)
(42, 40)
(65, 49)
(63, 14)
(18, 42)
(59, 36)
(80, 1)
(70, 22)
(46, 20)
(28, 20)
(50, 44)
(34, 12)
(13, 18)
(74, 29)
(33, 14)
(43, 20)
(5, 35)
(9, 19)
(85, 23)
(84, 4)
(15, 45)
(42, 46)
(47, 11)
(17, 44)
(31, 46)
(63, 32)
(42, 49)
(43, 4)
(18, 16)
(34, 1)
(81, 29)
(70, 37)
(65, 31)
(57, 49)
(53, 43)
(54, 19)
(39, 45)
(65, 35)
(58, 33)
(28, 38)
(81, 42)
(19, 22)
(42, 11)
(75, 10)
(28, 10)
(10, 10)
(88, 31)
(49, 2)
(61, 5)
(52, 16)
(49, 6)
(36, 37)
(52, 2)
(23, 9)
(37, 2)
(48, 17)
(96, 16)
(38, 37)
(78, 14)
(48, 7)
(23, 7)
(17, 11)
(40, 15)
(62, 2)
(21, 14)
(69, 20)
(71, 5)
(8, 22)
(56, 31)
(31, 42)
(32, 28)
(8, 27)
(96, 47)
(16, 25)
(60, 13)
(82, 33)
(72, 50)
(93, 11)
(66, 6)
(62, 36)
(19, 31)
(7, 39)
(87, 15)
(63, 42)
(97, 45)
(86, 28)
(74, 45)
(7, 19)
(42, 24)
(46, 3)
(36, 27)
(35, 7)
(28, 29)
(69, 43)
(37, 33)
(30, 5)
(13, 37)
(96, 1)
(3, 10)
(44, 49)
(54, 29)
(78, 27)
(26, 36)
(48, 19)
(9, 43)
(71, 45)
(71, 8)
(3, 48)
(88, 22)
(42, 24)
(54, 21)
(31, 18)
(59, 28)
(20, 13)
(87, 13)
(11, 40)
(44, 41)
(18, 19)
(28, 15)
(39, 37)
(9, 11)
(33, 31)
(18, 37)
(28, 8)
(10, 21)
(81, 15)
(92, 11)
(32, 2)
(88, 1)
(15, 24)
(66, 27)
(65, 9)
(69, 33)
(29, 47)
(99, 17)
(85, 10)
(27, 19)
(90, 47)
(55, 20)
(54, 15)
(90, 34)
(79, 33)
(97, 13)
(35, 36)
(65, 1)
(62, 30)
(77, 26)
(90, 46)
(60, 18)
(94, 11)
(36, 28)
(70, 15)
(46, 9)
(11, 2)
(80, 14)
(68, 20)
(49, 47)
(54, 47)
(61, 38)
(33, 27)
(88, 44)
(7, 17)
(71, 48)
(62, 33)
(66, 5)
(93, 3)
(84, 14)
(67, 29)
(24, 27)
(32, 4)
(92, 50)
(73, 43)
(98, 26)
(89, 8)
(66, 21)
(34, 5)
(66, 42)
(21, 39)
(40, 34)
(71, 7)
(40, 15)
(9, 23)
(28, 26)
(3, 1)
(4, 35)
(54, 48)
(34, 28)
(40, 31)
(56, 28)
(40, 21)
(1, 25)
(77, 18)
(17, 48)
(6, 8)
(31, 28)
(64, 21)
(42, 24)
(45, 21)
(51, 48)
(24, 7)
(82, 27)
(54, 17)
(7, 43)
(49, 12)
(72, 38)
(34, 22)
(12, 10)
(42, 30)
(59, 49)
(87, 42)
(27, 2)
(64, 20)
(78, 8)
(41, 28)
(55, 16)
(34, 38)
(92, 37)
(6, 50)
(31, 4)
(63, 3)
(93, 48)
(26, 7)
(10, 17)
(36, 18)
(66, 25)
(61, 44)
(28, 24)
(63, 5)
(32, 5)
(85, 38)
(70, 18)
(26, 14)
(57, 33)
(15, 39)
(37, 28)
(41, 31)
(25, 19)
(37, 34)
(85, 25)
(54, 2)
(51, 14)
(45, 28)
(38, 10)
(35, 21)
(66, 19)
(58, 38)
(88, 35)
(53, 46)
(18, 17)
(35, 6)
(44, 25)
(86, 21)
(93, 25)
(54, 30)
(99, 7)
(31, 1)
(73, 28)
(30, 10)
(39, 14)
(82, 4)
(34, 39)
(43, 22)
(74, 45)
(17, 43)
(62, 1)
(48, 5)
(78, 33)
(25, 22)
(7, 31)
(3, 7)
(89, 36)
(9, 11)
(13, 39)
(22, 3)
(54, 3)
(58, 40)
(94, 1)
(61, 19)
(95, 29)
(61, 6)
(32, 8)
(13, 11)
(92, 39)
(82, 1)
(19, 37)
(59, 8)
(22, 20)
(20, 36)
(58, 42)
(88, 13)
(96, 45)
(2, 39)
(45, 14)
(59, 42)
(95, 19)
(99, 26)
(78, 11)
(38, 20)
(100, 19)
(72, 20)
(7, 30)
(29, 28)
(49, 49)
(13, 8)
(42, 2)
(73, 39)
(49, 26)
(30, 45)
(92, 38)
(36, 36)
(7, 35)
(11, 36)
(97, 48)
(57, 46)
(18, 28)
(18, 27)
(10, 46)
(4, 10)
(46, 19)
(20, 39)
(20, 42)
(28, 18)
(69, 7)
(13, 10)
(96, 50)
(45, 2)
(34, 7)
(90, 31)
(6, 46)
(78, 26)
(74, 45)
(52, 33)
(93, 7)
(44, 38)
(75, 13)
(77, 47)
(6, 4)
(66, 27)
(12, 30)
(86, 7)
(82, 33)
(61, 17)
(41, 50)
(49, 49)
(95, 27)
(74, 20)
(73, 27)
(54, 15)
(35, 48)
(55, 12)
(12, 31)
(8, 20)
(86, 25)
(96, 49)
(7, 33)
(7, 38)
(15, 17)
(54, 8)
(68, 3)
(6, 15)
(81, 29)
(34, 5)
(7, 40)
(70, 41)
(89, 26)
(2, 50)
(58, 11)
(69, 43)
(38, 16)
(43, 46)
(49, 49)
(83, 15)
(68, 38)
(22, 35)
(42, 27)
(1, 24)
(57, 35)
(79, 13)
(26, 48)
(56, 14)
(75, 9)
(13, 32)
(22, 34)
(74, 9)
(49, 18)
(6, 49)
(16, 40)
(64, 33)
(27, 35)
(70, 21)
(12, 20)
(94, 18)
(56, 22)
(83, 31)
(71, 38)
(46, 45)
(98, 9)
(76, 19)
(44, 1)
(29, 44)
(68, 34)
(93, 36)
(73, 6)
(18, 2)
(92, 39)
(72, 3)
(9, 17)
(23, 16)
(89, 5)
(49, 9)
(94, 44)
(56, 41)
(4, 31)
(62, 47)
(84, 40)
(43, 1)
(76, 37)
(86, 50)
(94, 6)
(51, 35)
(94, 24)
(88, 4)
(91, 12)
(22, 31)
(66, 20)
(41, 11)
(15, 46)
(53, 19)
(79, 14)
(17, 12)
(56, 11)
(12, 31)
(97, 50)
(30, 40)
(57, 33)
(75, 2)
(58, 14)
(56, 50)
(75, 29)
(30, 40)
(50, 23)
(2, 14)
(18, 4)
(82, 46)
(68, 1)
(9, 23)
(61, 23)
(5, 8)
(22, 36)
(47, 28)
(18, 23)
(79, 28)
(86, 36)
(27, 10)
(14, 9)
(51, 15)
(31, 2)
(79, 48)
(58, 12)
(96, 25)
(62, 4)
(99, 25)
(76, 3)
(32, 49)
(88, 30)
(78, 8)
(55, 9)
(37, 40)
(94, 13)
(52, 10)
(71, 2)
(74, 3)
(6, 4)
(53, 13)
(16, 48)
(39, 27)
(3, 37)
(3, 31)
(91, 34)
(31, 30)
(16, 9)
(39, 20)
(17, 25)
(61, 12)
(38, 12)
(21, 10)
(66, 47)
(13, 23)
(50, 17)
(37, 15)
(64, 25)
(94, 18)
(63, 46)
(100, 5)
(82, 31)
(34, 49)
(91, 23)
(70, 7)
(47, 30)
(20, 36)
(94, 43)
(48, 11)
(39, 12)
(33, 40)
(28, 19)
(57, 43)
(95, 2)
(60, 9)
(49, 12)
(13, 32)
(94, 48)
(30, 34)
(70, 1)
(42, 19)
(33, 11)
(56, 26)
(53, 3)
(36, 43)
(14, 20)
(83, 41)
(40, 39)
(83, 34)
(92, 45)
(94, 40)
(58, 8)
(22, 1)
(55, 3)
(34, 27)
(54, 25)
(97, 36)
(35, 2)
(63, 38)
(55, 48)
(30, 20)
(17, 14)
(13, 6)
(54, 47)
(41, 45)
(93, 36)
(85, 50)
(43, 8)
(100, 47)
(60, 33)
(25, 15)
(7, 21)
(2, 44)
(73, 14)
(33, 29)
(13, 14)
(50, 31)
(78, 12)
(88, 31)
(9, 28)
(28, 1)
(65, 14)
(51, 7)
(21, 50)
(56, 32)
(35, 30)
(97, 43)
(53, 48)
(86, 25)
(14, 18)
(55, 26)
(84, 4)
(7, 11)
(66, 44)
(43, 26)
(74, 20)
(78, 38)
(33, 30)
(97, 5)
(82, 4)
(37, 16)
(83, 33)
(8, 35)
(82, 46)
(11, 47)
(15, 15)
(73, 48)
(21, 31)
(10, 38)
(24, 3)
(63, 49)
(74, 42)
(39, 7)
(72, 35)
(11, 3)
(38, 49)
(68, 22)
(83, 27)
(59, 15)
(24, 21)
(63, 39)
(38, 35)
(88, 8)
(65, 48)
(95, 41)
(50, 9)
(41, 23)
(100, 29)
(81, 23)
(65, 44)
(75, 4)
(42, 44)
(26, 25)
(73, 36)
(41, 46)
(56, 3)
(34, 43)
(90, 22)
(2, 4)
(71, 46)
(46, 22)
(56, 37)
(46, 6)
(65, 27)
(30, 32)
(22, 5)
(35, 13)
(50, 10)
(39, 22)
(47, 31)
(18, 3)
(34, 3)
(47, 23)
(76, 49)
(28, 46)
(44, 26)
(17, 2)
(12, 13)
(59, 28)
(41, 38)
(9, 14)
(92, 44)
(28, 42)
(55, 17)
(15, 2)
(97, 32)
(56, 32)
(87, 2)
(56, 14)
(50, 34)
(12, 46)
(9, 30)
(97, 22)
(94, 5)
(99, 34)
(42, 10)
(47, 36)
(55, 27)
(79, 9)
(93, 43)
(62, 41)
(77, 17)
(23, 15)
(19, 30)
(28, 20)
(13, 39)
(65, 23)
(71, 11)
(44, 14)
(67, 45)
(98, 11)
(6, 46)
(98, 10)
(22, 28)
(20, 16)
(72, 32)
(59, 50)
(50, 31)
(14, 18)
(10, 44)
(88, 25)
(84, 4)
(99, 4)
(17, 45)
(18, 33)
(41, 17)
(95, 46)
(14, 42)
(5, 38)
(19, 24)
(5, 43)
(57, 13)
(42, 7)
(95, 6)
(26, 5)
(1, 15)
(31, 34)
(69, 31)
(90, 35)
(75, 9)
(19, 15)
(25, 14)
(60, 40)
(57, 16)
(77, 28)
(92, 32)
(70, 50)
(44, 11)
(6, 39)
(18, 32)
(95, 18)
(96, 27)
(54, 16)
(57, 45)
(100, 32)
(53, 19)
(98, 27)
(32, 10)
(66, 40)
(25, 45)
(67, 18)
(28, 36)
(68, 21)
(47, 23)
(61, 16)
(56, 5)
(34, 4)
(83, 39)
(19, 40)
(33, 21)
(23, 35)
(89, 20)
(13, 22)
(29, 30)
(11, 4)
(76, 28)
(73, 3)
(65, 40)
(74, 13)
(65, 36)
(79, 22)
(93, 14)
(27, 25)
(2, 48)
(14, 36)
(68, 36)
(70, 8)
(8, 34)
(31, 36)
(15, 41)
(41, 41)
(70, 14)
(93, 37)
(5, 18)
(49, 19)
(4, 29)
(93, 46)
(42, 19)
(70, 43)
(16, 36)
(80, 35)
(23, 49)
(42, 30)
(34, 24)
(18, 49)
(17, 8)
(39, 36)
(23, 33)
(24, 30)
(1, 23)
(100, 4)
(51, 42)
(99, 45)
(63, 20)
(39, 30)
(7, 19)
(65, 30)
(67, 8)
(11, 3)
(82, 28)
(1, 48)
(38, 41)
(35, 10)
(73, 9)
(91, 23)
(83, 41)
(28, 35)
(82, 28)
(29, 44)
(98, 18)
(74, 6)
(86, 40)
(85, 4)
(99, 46)
(8, 30)
(75, 8)
(29, 12)
(50, 14)
(24, 23)
(74, 14)
(47, 8)
(4, 25)
(92, 38)
(4, 23)
(33, 3)
(92, 8)
(9, 29)
(47, 43)
(84, 46)
(40, 42)
(77, 15)
(51, 6)
(26, 1)
(21, 1)
(75, 46)
(15, 23)
(53, 20)
(99, 46)
(7, 3)
(20, 40)
(55, 13)
(49, 13)
(91, 48)
(8, 25)
(45, 47)
(66, 21)
(13, 18)
(78, 39)
(68, 50)
(39, 44)
(95, 5)
(67, 49)
(75, 15)
(95, 33)
(19, 16)
(24, 24)
(29, 23)
(88, 19)
(20, 45)
(45, 14)
(94, 12)
(36, 6)
(30, 14)
(96, 47)
(63, 37)
(43, 10)
(43, 9)
(8, 17)
(25, 4)
(2, 44)
(20, 25)
(17, 48)
(49, 6)
(18, 20)
(3, 13)
(35, 46)
(24, 21)
(53, 3)
(36, 49)
(2, 50)
(87, 44)
(59, 29)
(52, 17)
(98, 28)
(20, 49)
(71, 41)
(75, 39)
(38, 24)
(95, 8)
(95, 47)
(70, 30)
(44, 45)
(52, 46)
(98, 37)
(96, 1)
(36, 34)
(94, 47)
(63, 47)
(13, 12)
(24, 34)
(10, 47)
(75, 36)
(85, 14)
(11, 29)
(71, 6)
(27, 40)
(87, 20)
(37, 38)
(18, 34)
(24, 15)
(36, 11)
(99, 31)
(9, 13)
(77, 23)
(24, 2)
(57, 35)
(98, 33)
(20, 33)
(46, 31)
(13, 19)
(88, 40)
(60, 24)
(61, 46)
(11, 28)
(81, 36)
(43, 16)
(48, 43)
(96, 7)
(5, 24)
(29, 28)
(28, 37)
(12, 25)
(19, 31)
(59, 17)
(13, 24)
(85, 50)
(63, 44)
(73, 25)
(92, 33)
(53, 22)
(20, 47)
(88, 18)
(39, 35)
(76, 43)
(59, 4)
(22, 36)
(93, 33)
(62, 11)
(15, 21)
(79, 28)
(44, 13)
(27, 8)
(59, 2)
(32, 50)
(86, 36)
(21, 6)
(82, 10)
(25, 22)
(95, 50)
(66, 5)
(55, 37)
(42, 47)
(71, 3)
(58, 38)
(75, 38)
(65, 20)
(3, 43)
(27, 11)
(46, 11)
(62, 32)
(98, 34)
(89, 32)
(46, 13)
(3, 40)
(12, 21)
(96, 18)
(7, 37)
(65, 30)
(91, 24)
(67, 16)
(61, 33)
(35, 13)
(77, 14)
(75, 23)
(76, 38)
(6, 23)
(22, 44)
(4, 17)
(58, 9)
(58, 19)
(79, 5)
(86, 37)
(41, 2)
(66, 33)
(75, 34)
(48, 38)
(18, 35)
(50, 47)
(100, 27)
(21, 27)
(64, 26)
(99, 35)
